date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,3288,2288.157470703125,4284200,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,3288,2288.157470703125,0,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,3642,2534.510498046875,5444800,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,3788,2636.11328125,6595400,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,3855,2682.73974609375,4499800,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,3943,2743.97900390625,5595000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,3977,2767.641357421875,2835900,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,3935,2738.41259765625,3343100,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,4049,2817.74658203125,3545000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,3984,2772.511962890625,3523700,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,4028,2803.131591796875,4170300,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,3904,2716.839111328125,3342800,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,4038,2810.091552734375,4510000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,3994,2779.4716796875,2530300,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,4015,2794.085693359375,5290600,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,3926,2732.149169921875,3598000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,3829,2664.645751953125,2653200,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,3630,2526.15966796875,8326900,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,3781,2631.241943359375,5222500,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,3701,2575.569091796875,3420600,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,3852,2680.65185546875,2916300,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,3858,2684.8271484375,2244000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,3812,2652.815185546875,2317900,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,3823,2660.470703125,3064200,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,3781,2631.241943359375,1860800,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,3694,2570.69775390625,3024700,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,3839,2671.605224609375,3690000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,3793,2639.593505859375,3686200,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,3832,2666.733154296875,2480900,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,3846,2676.47607421875,2106000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,3740,2602.709716796875,3006600,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,3801,2645.159912109375,2148600,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,3816,2655.598876953125,2098600,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,3756,2613.843994140625,3449000,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,3950,2748.85107421875,3551900,https://query1.finance.yahoo.com/v8/finance/chart/7270.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
